date,store_id,revenue,revenue_prediction,lower_bound,upper_bound
2019-09-29,S0032,807.61,600.629231581549,232.16524001297495,969.0932231501231
2019-10-06,S0032,111.31,600.629231581549,230.4680452698683,970.7904178932297
2019-10-13,S0032,0.0,600.629231581549,228.77859675528515,972.4798664078128
2019-10-20,S0032,0.0,600.629231581549,227.096789363045,974.161673800053
2019-10-27,S0032,0.0,600.629231581549,225.42252034260457,975.8359428204934
2019-11-03,S0032,0.0,600.629231581549,223.7556892258017,977.5027739372963
2018-11-11,S0039,552.78,679.0636976272237,451.9703875412449,906.1570077132026
2018-11-18,S0039,604.73,674.2223072945355,430.4077263480467,918.0368882410244
2018-11-25,S0039,802.76,672.0496113539278,419.6110236756548,924.4881990322009
2018-12-02,S0039,569.76,671.0745592870742,412.7234233707844,929.425695203364
2018-12-09,S0039,587.64,670.6369800955699,407.4425938995622,933.8313662915776
2018-12-16,S0039,611.01,670.4406054040569,402.8777867944727,938.003424013641
2018-12-23,S0039,584.61,670.3524773115527,398.65733326772573,942.0476213553795
2018-12-30,S0039,756.95,670.3129276087442,394.61971346058147,946.0061417569069
2019-01-06,S0039,713.22,670.2951786827458,390.69285432769556,949.897503037796
2019-01-13,S0039,640.41,670.2872134048366,386.84372149137596,953.7307053182973
2019-01-20,S0039,780.59,670.2836387856074,383.05655132826405,957.5107262429508
2019-01-27,S0039,427.40000000000003,670.2820345851289,379.32329737717896,961.2407717930789
2019-02-03,S0039,627.56,670.2813146597298,375.6394031038222,964.9232262156374
2019-02-10,S0039,568.82,670.280991575061,372.00192210234843,968.5600610477735
2019-02-17,S0039,681.96,670.2808465826724,368.40867826206517,972.1530149032797
2019-02-24,S0039,355.57,670.2807815136835,364.85788801576035,975.7036750116065
2019-03-03,S0039,646.29,670.2807523123346,361.3479883754306,979.2135162492386
2019-03-10,S0039,634.59,670.2807392074933,357.8775568722229,982.6839215427638
2019-03-17,S0039,572.5,670.2807333263654,354.4452727285562,986.1161939241747
2019-03-24,S0039,595.71,670.280730687061,351.04989668401413,989.5115646901079
2019-03-31,S0039,707.98,670.2807295026066,347.6902593938403,992.871199611373
2019-04-07,S0039,757.96,670.2807289710529,344.3652538829352,996.1962040591707
2019-04-14,S0039,612.41,670.2807287325047,341.07383001822654,999.4876274467829
2019-04-21,S0039,683.67,670.2807286254503,337.814990069532,1002.7464671813685
2019-04-28,S0039,716.39,670.2807285774069,334.58778492486755,1005.9736722299463
2019-05-05,S0039,654.51,670.2807285558462,331.3913107493996,1009.1701463622927
2019-05-12,S0039,665.6700000000001,670.2807285461703,328.22470597876435,1012.3367511135762
2019-05-19,S0039,519.15,670.280728541828,325.087148584513,1015.474308499143
2019-05-26,S0039,757.71,670.2807285398793,321.9778535719594,1018.5836035077992
2019-06-02,S0039,689.3,670.2807285390047,318.8960706820942,1021.6653863959152
2019-06-09,S0039,682.7,670.2807285386123,315.84108227549103,1024.7203748017334
2019-06-16,S0039,656.21,670.2807285384362,312.81220137994717,1027.749255696925
2019-06-23,S0039,989.19,670.2807285383572,309.80876988621253,1030.7526871905018
2019-06-30,S0039,663.77,670.2807285383217,306.83015687811337,1033.7313001985299
2019-07-07,S0039,734.02,670.2807285383058,303.87575708494916,1036.6856999916624
2019-07-14,S0039,643.06,670.2807285382986,300.9449894453551,1039.6164676312421
2019-07-21,S0039,674.0600000000001,670.2807285382954,298.0372957729565,1042.5241613036344
2019-07-28,S0039,533.5600000000001,670.2807285382939,295.1521395151237,1045.4093175614641
2019-08-04,S0039,708.3,670.2807285382933,292.2890045970077,1048.2724524795788
2019-08-11,S0039,503.3,670.2807285382929,289.44739434379886,1051.114062732787
2019-08-18,S0039,935.88,670.2807285382928,286.626830474836,1053.9346266017496
2019-08-25,S0039,2320.69,670.2807285382927,283.8268521637953,1056.73460491279
2019-09-01,S0039,595.78,670.2807285382927,281.0470151597298,1059.5144419168555
2019-09-08,S0039,784.55,670.2807285382927,278.2868909642114,1062.274566112374
2019-09-15,S0039,627.13,670.2807285382927,275.5460660602615,1065.015391016324
2019-09-22,S0039,632.01,670.2807285382927,272.8241411891393,1067.7373158874461
2019-09-29,S0039,1049.1,670.2807285382927,270.120730671408,1070.4407264051774
2019-10-06,S0039,127.56,670.2807285382927,267.4354617690093,1073.125995307576
2019-10-13,S0039,0.0,670.2807285382927,264.7679740853593,1075.793482991226
2019-10-20,S0039,0.0,670.2807285382927,262.117919000732,1078.4435380758534
2019-10-27,S0039,0.0,670.2807285382927,259.4849591404263,1081.076497936159
2019-11-03,S0039,0.0,670.2807285382927,256.86876787341913,1083.6926892031663
2018-11-11,S0059,751.46,785.471591349176,486.5404288291988,1084.4027538691532
2018-11-18,S0059,734.31,804.9466562521851,453.31592158681235,1156.5773909175578
2018-11-25,S0059,554.33,804.9466562521851,435.2981753997838,1174.5951371045865
2018-12-02,S0059,742.51,804.9466562521851,418.1187549424859,1191.7745575618842
2018-12-09,S0059,806.32,804.9466562521851,401.6705088459138,1208.2228036584565
2018-12-16,S0059,652.94,804.9466562521851,385.8673357148637,1224.0259767895066
2018-12-23,S0059,711.09,804.9466562521851,370.6388129691041,1239.2544995352662
2018-12-30,S0059,561.59,804.9466562521851,355.92646898620086,1253.9668435181693
2019-01-06,S0059,876.67,804.9466562521851,341.68112288329974,1268.2121896210706
2019-01-13,S0059,675.05,804.9466562521851,327.8609404287745,1282.0323720755957
2019-01-20,S0059,861.41,804.9466562521851,314.42998367324566,1295.4633288311245
2019-01-27,S0059,673.1,804.9466562521851,301.35710918722395,1308.5362033171464
2019-02-03,S0059,523.88,804.9466562521851,288.6151176568063,1321.278194847564
2019-02-10,S0059,980.59,804.9466562521851,276.1800881113378,1333.7132243930323
2019-02-17,S0059,708.75,804.9466562521851,264.0308500321896,1345.8624624721806
2019-02-24,S0059,684.11,804.9466562521851,252.14855996945903,1357.7447525349112
2019-03-03,S0059,609.47,804.9466562521851,240.51635843943984,1369.3769540649305
2019-03-10,S0059,710.4499999999999,804.9466562521851,229.1190892460868,1380.7742232582834
2019-03-17,S0059,1022.77,804.9466562521851,217.94306788211316,1391.950244622257
2019-03-24,S0059,671.37,804.9466562521851,206.97588891107227,1402.9174235932978
2019-03-31,S0059,530.17,804.9466562521851,196.2062645993085,1413.6870479050617
2019-04-07,S0059,816.29,804.9466562521851,185.62388881595086,1424.2694236884195
2019-04-14,S0059,826.1899999999999,804.9466562521851,175.2193215270247,1434.6739909773455
2019-04-21,S0059,844.23,804.9466562521851,164.98389019838362,1444.9094223059865
2019-04-28,S0059,502.59,804.9466562521851,154.90960517708606,1454.9837073272843
2019-05-05,S0059,892.44,804.9466562521851,144.98908670275625,1464.9042258016138
2019-05-12,S0059,1188.77,804.9466562521851,135.21550165299254,1474.6778108513777
2019-05-19,S0059,849.1,804.9466562521851,125.58250848167927,1484.310804022691
2019-05-26,S0059,830.03,804.9466562521851,116.0842090893832,1493.809103414987
2019-06-02,S0059,675.92,804.9466562521851,106.7151065881053,1503.178205916265
2019-06-09,S0059,727.99,804.9466562521851,97.47006810139635,1512.423244402974
2019-06-16,S0059,995.26,804.9466562521851,88.34429188498677,1521.5490206193836
2019-06-23,S0059,1336.56,804.9466562521851,79.33327817000202,1530.560034334368
2019-06-30,S0059,1337.23,804.9466562521851,70.43280322624287,1539.4605092781273
2019-07-07,S0059,766.23,804.9466562521851,61.63889622125839,1548.2544162831118
2019-07-14,S0059,627.88,804.9466562521851,52.94781851546884,1556.9454939889015
2019-07-21,S0059,735.4300000000001,804.9466562521851,44.35604508705228,1565.537267417318
2019-07-28,S0059,1051.18,804.9466562521851,35.86024782480399,1574.0330646795662
2019-08-04,S0059,1035.7,804.9466562521851,27.45728046438262,1582.4360320399876
2019-08-11,S0059,878.88,804.9466562521851,19.144164974583532,1590.7491475297866
2019-08-18,S0059,1242.93,804.9466562521851,10.918079226607688,1598.9752332777625
2019-08-25,S0059,2775.4900000000002,804.9466562521851,2.7763458015667766,1607.1169667028034
2019-09-01,S0059,1054.41,804.9466562521851,-5.283578189618311,1615.1768906939885
2019-09-08,S0059,1269.29,804.9466562521851,-13.264110383648244,1623.1574228880186
2019-09-15,S0059,938.88,804.9466562521851,-21.16755163554774,1631.060864139918
2019-09-22,S0059,1133.21,804.9466562521851,-28.996093766756303,1638.8894062711265
2019-09-29,S0059,1156.34,804.9466562521851,-36.75182666454964,1646.6451391689197
2019-10-06,S0059,143.5,804.9466562521851,-44.436744797959705,1654.3300573023298
2019-10-13,S0059,0.0,804.9466562521851,-52.05275320775684,1661.9460657121272
2019-10-20,S0059,0.0,804.9466562521851,-59.60167302146965,1669.4949855258399
2019-10-27,S0059,0.0,804.9466562521851,-67.08524653867369,1676.9785590430438
2019-11-03,S0059,0.0,804.9466562521851,-74.50514192678509,1684.3984544311552
2018-11-11,S0068,306.51,461.04041672563403,339.41861563919656,582.6622178120715
2018-11-18,S0068,465.28000000000003,461.04041672563403,336.67394248887626,585.4068909623918
2018-11-25,S0068,501.93,461.04041672563403,333.9885480709176,588.0922853803505
2018-12-02,S0068,406.67,461.04041672563403,331.3587497744859,590.7220836767822
2018-12-09,S0068,481.95,461.04041672563403,328.7812311928262,593.2996022584418
2018-12-16,S0068,571.77,461.04041672563403,326.2529930824214,595.8278403688466
2018-12-23,S0068,483.04,461.04041672563403,323.7713124561443,598.3095209951238
2018-12-30,S0068,533.68,461.04041672563403,321.333708219846,600.747125231422
2019-01-06,S0068,753.03,461.04041672563403,318.93791211683265,603.1429213344354
2019-01-13,S0068,753.39,461.04041672563403,316.58184401128256,605.4989894399855
2019-01-20,S0068,924.11,461.04041672563403,314.26359074400716,607.8172427072609
2019-01-27,S0068,388.64,461.04041672563403,311.98138794906527,610.0994455022028
2019-02-03,S0068,656.44,461.04041672563403,309.73360433971686,612.3472291115512
2019-02-10,S0068,529.94,461.04041672563403,307.51872806582185,614.5621053854462
2019-02-17,S0068,549.69,461.04041672563403,305.3353548184067,616.7454786328614
2019-02-24,S0068,594.44,461.04041672563403,303.1821774154647,618.8986560358034
2019-03-03,S0068,380.8,461.04041672563403,301.05797664960613,621.0228568016619
2019-03-10,S0068,432.65000000000003,461.04041672563403,298.9616132155728,623.1192202356953
2019-03-17,S0068,700.48,461.04041672563403,296.8920205658597,625.1888128854084
2019-03-24,S0068,647.92,461.04041672563403,294.8481985672636,627.2326348840045
2019-03-31,S0068,348.18,461.04041672563403,292.829207851277,629.251625599991
2019-04-07,S0068,625.55,461.04041672563403,290.8341647677645,631.2466686835036
2019-04-14,S0068,499.62,461.04041672563403,288.8622368650055,633.2185965862625
2019-04-21,S0068,413.78,461.04041672563403,286.9126388305144,635.1681946207536
2019-04-28,S0068,550.1,461.04041672563403,284.9846288364956,637.0962046147724
2019-05-05,S0068,1358.08,461.04041672563403,283.0775052417001,639.0033282095679
2019-05-12,S0068,342.52,461.04041672563403,281.1906036081007,640.8902298431674
2019-05-19,S0068,601.79,461.04041672563403,279.32329399641833,642.7575394548497
2019-05-26,S0068,313.75,461.04041672563403,277.4749785092911,644.605854941977
2019-06-02,S0068,498.12,461.04041672563403,275.64508905492056,646.4357443963474
2019-06-09,S0068,489.05,461.04041672563403,273.8330853074858,648.2477481437822
2019-06-16,S0068,674.9200000000001,461.04041672563403,272.03845284356856,650.0423806076994
2019-06-23,S0068,523.41,461.04041672563403,270.2607014363749,651.8201320148931
2019-06-30,S0068,368.37,461.04041672563403,268.49936349172253,653.5814699595455
2019-07-07,S0068,693.77,461.04041672563403,266.75399261165455,655.3268408396135
2019-07-14,S0068,592.79,461.04041672563403,265.02416227317724,657.0566711780908
2019-07-21,S0068,603.41,461.04041672563403,263.309464611041,658.7713688402271
2019-07-28,S0068,443.97,461.04041672563403,261.6095092947229,660.4713241565452
2019-08-04,S0068,486.22,461.04041672563403,259.9239224908502,662.1569109604179
2019-08-11,S0068,521.74,461.04041672563403,258.252345903253,663.8284875480151
2019-08-18,S0068,546.81,461.04041672563403,256.5944358836615,665.4863975676066
2019-08-25,S0068,2788.94,461.04041672563403,254.94986260679678,667.1309708444712
2019-09-01,S0068,366.31,461.04041672563403,253.31830930424624,668.7625241470218
2019-09-08,S0068,453.18,461.04041672563403,251.69947155208288,670.3813618991852
2019-09-15,S0068,458.18,461.04041672563403,250.0930566076915,671.9877768435765
2019-09-22,S0068,607.66,461.04041672563403,248.49878279171014,673.5820506595579
2019-09-29,S0068,1121.8,461.04041672563403,246.9163789113912,675.1644545398768
2019-10-06,S0068,58.93000000000001,461.04041672563403,245.34558372203966,676.7352497292284
2019-10-13,S0068,0.0,461.04041672563403,243.7861454234991,678.294688027769
2019-10-20,S0068,0.0,461.04041672563403,242.23782118893837,679.8430122623297
2019-10-27,S0068,0.0,461.04041672563403,240.70037672344102,681.3804567278271
2019-11-03,S0068,0.0,461.04041672563403,239.1735858501262,682.9072476011419
2018-11-11,S0071,1493.86,1579.3323783992082,565.2462953794972,2593.4184614189194
2018-11-18,S0071,1896.68,1613.2727015429791,387.46998117689145,2839.075421909067
2018-11-25,S0071,1818.61,1613.2727015429791,330.14911087950327,2896.3962922064547
2018-12-02,S0071,2036.97,1613.2727015429791,275.2816744514812,2951.263728634477
2018-12-09,S0071,1860.06,1613.2727015429791,222.5772538486999,3003.9681492372583
2018-12-16,S0071,1722.94,1613.2727015429791,171.7985713908554,3054.7468316951026
2018-12-23,S0071,2064.15,1613.2727015429791,122.74879782386984,3103.7966052620886
2018-12-30,S0071,2316.62,1613.2727015429791,75.26251067352905,3151.282892412429
2019-01-06,S0071,2119.37,1613.2727015429791,29.19909628389496,3197.3463068020633
2019-01-13,S0071,1806.39,1613.2727015429791,-15.562166250175324,3242.1075693361336
2019-01-20,S0071,1578.83,1613.2727015429791,-59.12583534916166,3285.67123843512
2019-01-27,S0071,1774.96,1613.2727015429791,-101.58318332291924,3328.1285864088777
2019-02-03,S0071,1901.19,1613.2727015429791,-143.0144462547364,3369.5598493406947
2019-02-10,S0071,2300.84,1613.2727015429791,-183.49060651394598,3410.036009599904
2019-02-17,S0071,1848.61,1613.2727015429791,-223.07482135128362,3449.6202244372416
2019-02-24,S0071,2073.66,1613.2727015429791,-261.82357985169233,3488.368982937651
2019-03-03,S0071,1762.81,1613.2727015429791,-299.78764882769224,3526.3330519136507
2019-03-10,S0071,1882.07,1613.2727015429791,-337.01285288759846,3563.5582559735567
2019-03-17,S0071,1575.22,1613.2727015429791,-373.5407228833851,3600.0861259693434
2019-03-24,S0071,1883.16,1613.2727015429791,-409.40903890484674,3635.954441990805
2019-03-31,S0071,1944.07,1613.2727015429791,-444.65228805243305,3671.1976911383913
2019-04-07,S0071,1882.68,1613.2727015429791,-479.30205278755784,3705.847455873516
2019-04-14,S0071,1973.8899999999999,1613.2727015429791,-513.3873423102309,3739.932745396189
2019-04-21,S0071,2290.89,1613.2727015429791,-546.9348768582186,3773.480279944177
2019-04-28,S0071,2041.16,1613.2727015429791,-579.9693328531785,3806.5147359391367
2019-05-05,S0071,1393.68,1613.2727015429791,-612.5135552890706,3839.058958375029
2019-05-12,S0071,1812.99,1613.2727015429791,-644.588742559085,3871.134145645043
2019-05-19,S0071,1689.65,1613.2727015429791,-676.2146079704166,3902.760011056375
2019-05-26,S0071,2011.26,1613.2727015429791,-707.409521442994,3933.9549245289522
2019-06-02,S0071,1691.2,1613.2727015429791,-738.1906342850216,3964.73603737098
2019-06-09,S0071,1422.84,1613.2727015429791,-768.5739894519679,3995.119392537926
2019-06-16,S0071,2188.07,1613.2727015429791,-798.574619301317,4025.120022387275
2019-06-23,S0071,2749.27,1613.2727015429791,-828.2066325338096,4054.752035619768
2019-06-30,S0071,2094.07,1613.2727015429791,-857.4832917481976,4084.028694834156
2019-07-07,S0071,1824.47,1613.2727015429791,-886.4170828191723,4112.962485905131
2019-07-14,S0071,1531.0,1613.2727015429791,-915.0197771280964,4141.565180214055
2019-07-21,S0071,1659.99,1613.2727015429791,-943.3024875263663,4169.847890612325
2019-07-28,S0071,1542.46,1613.2727015429791,-971.2757187860329,4197.821121871992
2019-08-04,S0071,1705.33,1613.2727015429791,-998.949413187202,4225.49481627316
2019-08-11,S0071,1461.34,1613.2727015429791,-1026.3329918032168,4252.878394889175
2019-08-18,S0071,2164.91,1613.2727015429791,-1053.4353919696728,4279.9807950556315
2019-08-25,S0071,4084.09,1613.2727015429791,-1080.2651013597597,4306.810504445718
2019-09-01,S0071,2001.81,1613.2727015429791,-1106.8301890342032,4333.375592120161
2019-09-08,S0071,1916.15,1613.2727015429791,-1133.13833378778,4359.683736873738
2019-09-15,S0071,1966.25,1613.2727015429791,-1159.1968500746402,4385.742253160599
2019-09-22,S0071,1918.29,1613.2727015429791,-1185.0127117605016,4411.55811484646
2019-09-29,S0071,2190.63,1613.2727015429791,-1210.592573920293,4437.137977006251
2019-10-06,S0071,248.69,1613.2727015429791,-1235.9427928742984,4462.488195960257
2019-10-13,S0071,0.0,1613.2727015429791,-1261.0694446337288,4487.6148477196875
2019-10-20,S0071,0.0,1613.2727015429791,-1285.9783419073724,4512.52374499333
2019-10-27,S0071,0.0,1613.2727015429791,-1310.6750498041924,4537.220452890151
2019-11-03,S0071,0.0,1613.2727015429791,-1335.1649003520333,4561.710303437992
2018-11-11,S0076,680.01,571.9300000000001,253.59744932908234,890.2625506709178
2018-11-18,S0076,870.27,571.9300000000001,121.73978949636796,1022.1202105036322
